X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
4.758	61.54	75.62	85.99	97.25	109.07	116.32	122.71
4.761	61.54	75.61	85.97	97.25	109.07	116.32	122.71
4.763	61.54	75.59	85.97	97.26	109.07	116.32	122.71
4.766	61.54	75.59	85.95	97.26	109.07	116.32	122.71
4.769	61.54	75.58	85.94	97.26	109.07	116.32	122.71
4.772	61.54	75.56	85.93	97.30	109.07	116.32	122.71
4.774	61.54	75.56	85.92	97.31	109.07	116.32	122.71
4.777	61.54	75.54	85.91	97.31	109.07	116.32	122.71
4.780	61.54	75.53	85.90	97.31	109.07	116.32	122.71
4.783	61.54	75.52	85.86	97.32	109.07	116.32	122.71
4.785	61.54	75.51	85.84	97.32	109.07	116.32	122.71
4.788	61.54	75.50	85.80	97.32	109.07	116.32	122.71
4.791	61.54	75.49	85.78	97.33	109.07	116.32	122.71
4.793	61.54	75.48	85.74	97.33	109.07	116.32	122.71
4.796	61.54	75.46	85.72	97.34	109.07	116.32	122.71
4.799	61.54	75.46	85.68	97.39	109.07	116.32	122.71
4.802	61.54	75.45	85.65	97.47	109.07	116.32	122.71
4.804	61.54	75.43	85.63	97.48	109.07	116.32	122.71
4.807	61.54	75.42	85.59	97.48	109.07	116.32	122.71
4.810	61.54	75.41	85.57	97.49	109.07	116.32	122.71
4.813	61.54	75.40	85.53	97.49	109.07	116.32	122.71
4.815	61.54	75.39	85.51	97.49	109.07	116.32	122.71
4.818	61.54	75.38	85.47	97.50	109.07	116.32	122.71
4.821	61.54	75.37	85.43	97.50	109.07	116.32	122.71
4.824	61.54	75.36	85.41	97.51	109.07	116.32	122.71
4.826	61.54	75.35	85.37	97.51	109.07	116.32	122.71
4.829	61.54	75.34	85.35	97.51	109.07	116.32	122.71
4.832	61.54	75.32	85.31	97.51	109.07	116.32	122.71
4.835	61.54	75.32	85.28	97.52	109.07	116.32	122.71
4.837	61.54	75.30	85.31	97.52	109.07	116.30	122.71
4.840	61.54	75.29	85.37	97.53	109.07	116.25	122.71
4.843	61.54	75.29	85.40	97.53	109.07	116.20	122.71
4.845	61.54	75.27	85.44	97.53	109.07	116.16	122.71
4.848	61.54	75.26	85.47	97.54	109.07	116.26	122.71
4.851	61.54	75.25	85.50	97.54	109.07	116.32	122.71
4.854	61.54	75.24	85.53	97.54	109.07	116.32	122.71
4.856	61.54	75.22	85.53	97.55	109.07	116.32	122.71
4.859	61.54	75.22	85.53	97.55	109.07	116.32	122.71
4.862	61.54	75.21	85.53	97.55	109.07	116.32	122.71
4.865	61.54	75.19	85.53	97.56	109.07	116.32	122.71
4.867	61.54	75.19	85.53	97.56	109.07	116.32	122.71
4.870	61.54	75.17	85.53	97.57	109.07	116.32	122.71
4.873	61.54	75.16	85.53	97.57	109.07	116.32	122.71
4.876	61.54	75.16	85.53	97.57	109.07	116.32	122.71
4.878	61.54	75.14	85.53	97.58	109.07	116.32	122.71
4.881	61.54	75.13	85.53	97.58	109.07	116.32	122.71
4.884	61.54	75.12	85.53	97.58	109.07	116.32	122.71
4.886	61.54	75.11	85.53	97.59	109.07	116.32	122.71
4.889	61.54	75.10	85.53	97.59	109.07	116.32	122.71
4.892	61.54	75.09	85.53	97.59	109.07	116.32	122.71
4.895	61.54	75.08	85.53	97.60	109.07	116.31	122.71
4.897	61.54	74.92	85.53	97.60	109.07	116.27	122.71
4.900	61.54	74.90	85.53	97.61	109.07	116.24	122.71
4.903	61.54	74.89	85.53	97.61	109.07	116.20	122.71
4.906	61.54	74.86	85.53	97.61	109.07	116.17	122.71
4.908	61.54	74.85	85.53	97.62	109.07	116.13	122.71
4.911	61.54	74.82	85.53	97.62	109.07	116.13	122.71
4.914	61.54	74.80	85.53	97.62	109.07	116.13	122.71
4.917	61.54	74.79	85.53	97.63	109.07	116.13	122.71
4.919	61.54	74.76	85.53	97.63	109.07	116.13	122.71
4.922	61.54	74.75	85.53	97.64	109.07	116.13	122.71
4.925	61.54	74.72	85.53	97.64	109.07	116.13	122.71
4.928	61.54	74.71	85.53	97.64	109.07	116.13	122.71
4.930	61.54	74.68	85.53	97.65	109.11	116.13	122.71
4.933	61.54	74.66	85.53	97.65	109.12	116.13	122.71
4.936	61.54	74.65	85.53	97.65	109.12	116.13	122.71
4.938	61.54	74.62	85.53	97.66	109.12	116.13	122.71
4.941	61.54	74.61	85.53	97.66	109.12	116.13	122.71
4.944	61.54	74.58	85.53	97.66	109.12	116.13	122.71
4.947	61.54	74.56	85.53	97.67	109.12	116.13	122.71
4.949	61.54	74.55	85.53	97.67	109.12	116.13	122.71
4.952	61.54	74.52	85.53	97.68	109.12	116.13	122.71
4.955	61.54	74.51	85.53	97.68	109.12	116.13	122.71
4.958	61.54	74.50	85.53	97.68	109.12	116.13	122.71
4.960	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.963	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.966	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.969	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.971	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.974	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.977	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.979	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.982	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.985	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.988	61.54	74.50	85.53	97.69	109.12	116.13	122.71
4.990	61.54	74.50	85.53	97.69	109.12	116.13	122.71
