X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.115	29.24	8.78	21.99	22.37	13.00	10.25	4.62
2024.118	29.19	8.83	21.90	22.47	13.03	10.22	4.63
2024.121	29.15	8.87	21.60	22.76	13.33	9.92	4.63
2024.123	29.10	8.86	21.45	22.98	13.33	9.92	4.64
2024.126	29.05	8.88	21.47	22.98	13.33	9.92	4.64
2024.129	28.96	8.95	21.49	23.18	13.13	9.92	4.64
2024.132	28.92	8.98	21.51	23.18	13.13	9.92	4.65
2024.134	28.89	8.99	21.53	23.18	13.13	9.92	4.66
2024.137	28.89	8.97	21.55	23.18	13.13	9.92	4.66
2024.140	28.89	8.95	21.57	23.18	13.13	9.92	4.67
2024.142	28.89	8.94	22.18	22.57	13.13	9.92	4.67
2024.145	28.89	8.95	22.17	22.58	13.13	10.26	4.34
2024.148	28.89	8.95	22.16	22.60	13.14	10.27	4.34
2024.151	28.89	8.95	22.14	22.61	13.16	10.24	4.34
2024.153	28.88	8.95	22.12	22.63	13.19	10.22	4.39
2024.156	28.88	8.95	22.11	22.64	13.21	10.19	4.49
2024.159	28.88	8.95	22.09	22.71	13.19	10.16	4.49
2024.162	28.88	8.95	22.08	22.68	13.24	10.16	4.50
2024.164	28.88	8.95	22.04	22.71	13.24	10.16	4.50
2024.167	28.88	8.95	22.03	22.72	13.24	10.16	4.51
2024.170	28.88	8.95	22.01	22.74	13.24	10.16	4.51
2024.173	28.88	8.95	22.00	22.76	13.24	10.16	4.53
2024.175	28.88	8.95	21.98	22.77	13.24	10.16	4.53
2024.178	28.88	8.95	21.96	22.79	13.24	10.16	4.54
2024.181	28.88	8.95	21.95	22.81	13.24	10.16	4.54
2024.184	28.88	8.78	22.10	22.82	13.24	10.16	4.54
2024.186	28.88	8.33	22.53	22.84	13.24	10.16	4.54
2024.189	28.88	8.21	22.64	22.85	13.88	9.52	4.54
2024.192	28.88	8.21	22.62	22.87	13.88	9.52	4.54
2024.195	28.88	8.21	22.60	22.89	13.88	9.52	4.54
2024.197	28.88	8.21	22.59	22.93	13.86	9.51	4.55
2024.200	28.88	8.21	22.57	23.03	13.77	9.50	4.56
2024.203	28.86	8.23	22.31	23.29	13.77	9.49	4.57
2024.205	28.88	8.21	22.31	23.29	13.77	9.48	4.58
2024.208	28.88	8.21	22.31	23.29	13.77	9.47	4.59
2024.211	28.88	8.21	22.31	23.29	13.77	9.47	4.60
2024.214	28.88	8.21	22.31	23.29	13.77	9.46	4.61
2024.216	28.88	8.21	22.31	23.29	13.84	9.39	4.62
2024.219	28.88	8.21	22.31	23.29	13.84	9.37	4.63
2024.222	28.88	8.21	22.31	23.29	13.84	9.33	4.67
2024.225	28.88	8.21	22.31	23.29	13.84	9.30	4.70
2024.227	28.88	8.21	22.31	23.29	13.88	9.22	4.74
2024.230	28.88	8.21	22.31	23.25	13.91	9.18	4.78
2024.233	28.88	8.21	22.31	23.18	13.99	9.17	4.78
2024.236	28.88	8.21	22.31	23.10	14.06	9.17	4.78
2024.238	28.88	8.21	22.31	23.01	14.16	9.17	4.78
2024.241	28.88	8.22	22.31	22.98	14.19	9.17	4.78
2024.244	28.86	8.23	22.30	23.00	14.19	9.17	4.78
2024.247	28.85	8.24	22.28	23.01	14.19	9.17	4.78
2024.249	28.84	8.26	22.25	23.05	14.19	9.17	4.78
2024.252	28.96	8.13	22.23	23.06	14.19	9.17	4.78
2024.255	29.09	8.00	22.22	23.08	14.19	9.17	4.78
2024.258	29.14	7.95	22.20	23.09	14.19	9.17	4.78
2024.260	29.12	7.97	22.18	23.11	14.19	9.17	4.78
2024.263	29.10	7.99	22.17	23.13	14.19	9.17	4.78
2024.266	29.08	8.01	22.15	23.14	14.19	9.21	4.74
2024.268	29.06	8.03	22.14	23.16	14.19	9.34	4.61
2024.271	29.04	8.05	22.12	23.18	14.19	9.39	4.57
2024.274	29.02	8.07	22.10	23.19	14.19	9.41	4.54
2024.277	29.01	8.09	22.09	23.21	14.19	9.41	4.54
2024.279	28.99	8.11	22.07	23.22	14.19	9.41	4.54
2024.282	28.97	8.13	22.05	23.24	14.19	9.41	4.54
2024.285	28.95	8.14	22.04	23.26	14.19	9.41	4.54
2024.288	28.93	8.16	22.02	23.27	14.19	9.41	4.54
2024.290	28.91	8.18	22.19	23.10	14.19	9.41	4.54
2024.293	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.296	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.299	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.301	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.304	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.307	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.310	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.312	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.315	28.88	8.21	22.31	22.98	14.19	9.41	4.54
2024.318	28.88	8.21	22.31	22.98	14.19	9.41	4.57
2024.321	28.88	8.21	22.31	22.98	14.19	9.41	4.64
2024.323	28.88	8.21	22.31	22.98	14.19	9.41	4.64
2024.326	28.88	8.21	22.31	22.98	14.19	9.52	4.53
2024.329	28.88	8.21	22.31	23.01	14.16	9.69	4.36
2024.332	28.88	8.21	22.28	23.13	14.07	9.79	4.26
2024.334	28.88	8.21	21.99	23.50	13.99	9.79	4.26
2024.337	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.340	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.342	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.345	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.348	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.351	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.353	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.356	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.359	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.362	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.364	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.367	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.370	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.373	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.375	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.378	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.381	28.88	8.25	21.95	23.50	13.99	9.79	4.26
2024.384	28.88	8.25	21.95	23.50	13.99	9.89	4.16
2024.386	28.88	8.25	22.04	23.41	13.99	9.94	4.11
2024.389	28.88	8.25	22.20	23.25	13.99	9.99	4.06
2024.392	28.88	8.25	22.27	23.18	13.99	10.04	4.01
2024.395	28.88	8.25	22.27	23.18	13.99	10.06	3.99
2024.397	28.88	8.25	22.27	23.18	13.99	10.06	3.99
2024.400	28.88	8.25	22.27	23.18	14.00	10.05	3.99
2024.403	28.88	8.25	22.27	23.18	14.06	9.98	3.99
2024.405	28.88	8.25	22.27	23.18	14.13	9.92	3.99
2024.408	28.88	8.25	22.27	23.18	14.19	9.86	3.99
2024.411	28.88	8.25	22.27	23.18	14.25	9.53	4.26
2024.414	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.416	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.419	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.422	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.425	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.427	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.430	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.433	28.88	8.25	22.27	23.18	14.27	9.51	4.26
2024.436	28.89	8.25	22.27	23.18	14.00	9.78	4.26
2024.438	28.90	8.24	22.27	23.18	13.99	9.79	4.26
2024.441	28.90	8.23	22.27	23.18	13.99	9.79	4.26
2024.444	28.91	8.22	22.33	23.11	13.99	9.79	4.26
2024.447	28.92	8.22	22.33	23.11	13.99	9.79	4.26
2024.449	28.93	8.21	22.33	23.11	13.99	9.79	4.26
2024.452	28.94	8.20	22.33	23.11	13.99	9.79	4.26
2024.455	28.95	8.19	22.33	23.11	13.99	9.79	4.26
2024.458	28.96	8.18	22.33	23.11	13.99	9.79	4.26
2024.460	28.96	8.17	22.33	23.11	13.99	9.79	4.26
2024.463	28.97	8.16	22.33	23.11	13.99	9.79	4.26
2024.466	28.98	8.16	22.33	23.11	13.99	9.79	4.26
2024.468	28.98	8.16	22.33	23.11	13.99	9.79	4.26
2024.471	28.98	8.16	22.33	23.11	13.99	9.79	4.26
2024.474	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.477	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.479	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.482	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.485	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.488	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.490	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.493	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.496	28.98	8.16	22.33	22.92	14.19	9.79	4.26
2024.499	28.98	8.16	22.33	22.92	14.19	9.79	4.26
