X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.115	28.06	8.17	15.31	14.75	17.97	14.93	8.45
2024.118	28.02	8.21	15.37	14.63	18.03	14.69	8.68
2024.121	27.99	8.24	15.42	14.58	18.03	14.53	8.84
2024.123	27.96	8.28	15.45	14.55	18.03	14.53	8.85
2024.126	27.92	8.31	15.37	14.60	18.06	14.52	8.77
2024.129	27.89	8.29	15.42	14.66	18.01	14.52	8.76
2024.132	27.82	8.27	15.79	14.36	18.03	14.51	8.78
2024.134	27.82	8.24	15.78	14.39	17.89	14.64	8.80
2024.137	27.82	8.24	15.90	14.27	17.99	14.54	8.83
2024.140	27.82	8.24	15.96	14.30	17.94	14.49	8.85
2024.142	27.82	8.24	16.01	14.30	17.89	14.49	8.87
2024.145	27.82	8.24	15.96	14.35	17.89	14.48	8.89
2024.148	27.78	8.28	15.91	14.43	17.86	14.48	8.90
2024.151	27.72	8.34	15.96	14.38	17.86	14.47	8.90
2024.153	27.67	8.39	16.02	14.32	17.86	14.47	8.91
2024.156	27.62	8.44	16.02	14.32	18.02	14.30	8.91
2024.159	27.82	8.24	16.02	14.32	18.02	14.16	9.06
2024.162	27.82	8.24	16.02	14.32	18.03	14.20	9.01
2024.164	27.82	8.24	16.02	14.32	18.05	14.25	8.93
2024.167	27.82	8.24	16.02	14.32	18.03	14.26	8.94
2024.170	27.82	8.16	16.10	14.32	18.20	14.09	8.95
2024.173	27.82	8.06	16.20	14.32	18.20	14.09	8.95
2024.175	27.82	8.24	15.99	14.56	17.98	14.08	8.96
2024.178	27.82	8.24	15.97	14.73	17.84	14.08	8.96
2024.181	27.82	8.24	16.05	14.77	17.72	14.07	8.97
2024.184	27.82	8.11	16.20	14.71	17.75	14.07	8.97
2024.186	27.82	7.96	16.37	14.69	17.76	14.05	8.98
2024.189	27.82	7.96	16.37	14.69	17.81	14.00	8.98
2024.192	27.82	7.96	16.37	14.62	17.84	14.03	8.99
2024.195	27.82	7.96	16.37	14.50	17.96	14.03	8.99
2024.197	27.82	7.96	16.37	14.47	18.02	13.99	9.00
2024.200	27.82	7.96	16.34	14.50	18.05	14.27	8.66
2024.203	27.82	7.96	16.33	14.51	18.09	14.52	8.37
2024.205	27.82	7.96	16.36	14.47	18.15	14.45	8.35
2024.208	27.82	7.96	16.38	14.46	18.22	14.39	8.34
2024.211	27.82	7.96	16.38	14.46	18.31	14.30	8.33
2024.214	27.82	7.96	16.37	14.46	18.37	14.23	8.32
2024.216	27.80	7.98	16.37	14.46	18.40	14.21	8.30
2024.219	27.71	8.07	16.37	14.46	18.39	14.22	8.29
2024.222	27.63	8.15	16.37	14.46	18.21	14.39	8.27
2024.225	27.82	7.96	16.37	14.25	18.43	14.30	8.35
2024.227	27.82	7.96	16.37	14.27	18.41	14.15	8.49
2024.230	27.82	8.24	16.11	14.27	18.44	13.95	8.63
2024.233	27.82	8.24	16.11	14.30	18.47	13.73	8.78
2024.236	27.82	8.24	16.11	14.33	18.43	13.64	8.89
2024.238	27.82	8.24	16.11	14.38	18.36	13.66	8.89
2024.241	27.82	8.24	16.11	14.42	18.39	13.79	8.69
2024.244	27.93	8.02	16.23	14.44	18.46	13.92	8.47
2024.247	28.06	8.00	16.11	14.44	18.45	14.14	8.25
2024.249	28.14	7.92	16.11	14.44	18.45	14.15	8.24
2024.252	28.13	7.94	16.08	14.48	18.45	14.15	8.24
2024.255	28.11	7.95	16.05	14.51	18.63	13.97	8.24
2024.258	28.10	7.96	16.05	14.57	18.69	13.85	8.24
2024.260	28.09	7.97	16.05	14.57	18.69	13.85	8.24
2024.263	28.08	7.98	16.05	14.63	18.63	13.85	8.24
2024.266	28.05	8.01	16.05	14.63	18.63	13.85	8.24
2024.268	28.04	8.02	16.05	14.67	18.60	13.85	8.24
2024.271	28.03	8.03	16.05	14.73	18.71	13.67	8.24
2024.274	28.02	8.04	16.05	14.73	18.68	13.70	8.24
2024.277	27.99	8.07	16.09	14.69	18.62	13.76	8.24
2024.279	27.95	8.11	16.09	14.69	18.59	13.79	8.24
2024.282	27.93	8.13	16.09	14.61	18.61	13.84	8.24
2024.285	27.90	8.16	16.09	14.63	18.59	13.85	8.24
2024.288	27.87	8.19	16.09	14.65	18.57	13.85	8.24
2024.290	27.84	8.22	16.11	14.65	18.55	13.85	8.24
2024.293	27.82	8.24	16.11	14.67	18.54	13.89	8.20
2024.296	27.82	8.24	16.11	14.67	18.53	14.15	7.94
2024.299	27.82	8.24	16.20	14.48	18.57	14.21	7.94
2024.301	27.82	8.24	16.21	14.47	18.33	14.55	7.84
2024.304	27.82	8.24	16.21	14.55	18.24	14.59	7.80
2024.307	27.82	8.24	16.21	14.57	18.23	14.60	7.80
2024.310	27.82	8.24	16.21	14.57	18.23	14.55	7.85
2024.312	27.82	8.24	16.21	14.57	18.25	14.49	7.88
2024.315	27.82	8.24	16.21	14.57	18.53	14.15	7.94
2024.318	27.82	8.24	16.21	14.57	18.53	14.15	7.94
2024.321	27.82	8.24	16.22	14.56	18.53	14.15	7.94
2024.323	27.82	8.24	16.22	14.56	18.53	14.15	7.94
2024.326	27.82	8.24	16.22	14.56	18.53	14.15	7.94
2024.329	27.82	8.24	16.22	14.56	18.53	14.15	7.94
2024.332	27.82	8.41	16.05	14.56	18.53	14.15	7.94
2024.334	27.82	8.41	16.05	14.56	18.53	14.15	7.94
2024.337	27.82	8.41	16.05	14.53	18.57	14.15	7.94
2024.340	27.82	8.41	16.05	14.46	18.63	14.15	7.94
2024.342	27.82	8.41	16.05	14.46	18.66	14.13	7.94
2024.345	27.82	8.41	16.05	14.46	18.68	14.11	8.04
2024.348	27.82	8.41	16.05	14.46	18.70	14.09	8.04
2024.351	27.82	8.41	16.05	14.46	18.72	14.07	8.04
2024.353	27.82	8.41	16.05	14.46	18.74	14.05	8.04
2024.356	27.82	8.41	16.20	14.36	18.69	14.05	8.04
2024.359	27.82	8.41	16.20	14.41	18.64	14.05	8.04
2024.362	27.82	8.41	16.20	14.41	18.64	14.05	8.04
2024.364	27.82	8.41	16.20	14.45	18.60	14.05	8.04
2024.367	27.82	8.41	16.20	14.45	18.60	14.05	8.04
2024.370	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.373	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.375	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.378	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.381	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.384	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.386	27.82	8.41	16.20	14.54	18.51	14.05	8.04
2024.389	27.82	8.41	16.21	14.54	18.49	14.06	8.04
2024.392	27.82	8.41	16.21	14.54	18.46	14.09	8.04
2024.395	27.82	8.41	16.21	14.54	18.44	14.11	8.04
2024.397	27.82	8.41	16.21	14.54	18.41	14.14	8.04
2024.400	27.82	8.41	16.21	14.54	18.39	14.17	8.04
2024.403	27.82	8.41	16.21	14.44	18.46	14.19	8.04
2024.405	27.82	8.41	16.21	14.44	18.43	14.22	8.04
2024.408	27.82	8.48	16.15	14.45	18.42	14.22	8.04
2024.411	27.82	8.48	16.15	14.53	18.38	14.17	8.04
2024.414	27.82	8.48	16.15	14.53	18.43	14.13	8.04
2024.416	27.82	8.48	16.15	14.53	18.47	14.08	8.04
2024.419	27.82	8.48	16.15	14.53	18.51	14.05	8.04
2024.422	27.82	8.48	16.14	14.54	18.51	14.05	8.04
2024.425	27.82	8.48	16.14	14.54	18.51	14.05	8.04
2024.427	27.82	8.48	16.13	14.55	18.51	14.05	8.04
2024.430	27.82	8.48	16.13	14.55	18.51	14.05	8.04
2024.433	27.82	8.48	16.09	14.59	18.51	13.97	8.12
2024.436	27.82	8.48	16.01	14.67	18.51	14.05	8.04
2024.438	27.82	8.48	16.00	14.69	18.51	14.05	8.04
2024.441	27.82	8.48	15.99	14.69	18.61	13.94	8.04
2024.444	27.82	8.48	15.91	14.77	18.61	13.94	8.04
2024.447	27.82	8.48	15.88	14.80	18.61	13.94	8.04
2024.449	27.82	8.48	15.88	14.80	18.57	13.98	8.04
2024.452	27.82	8.48	15.88	14.80	18.54	14.02	8.04
2024.455	27.82	8.48	15.88	14.80	18.51	14.05	8.04
2024.458	27.82	8.48	15.88	14.80	18.51	14.05	8.04
2024.460	27.82	8.48	15.88	14.80	18.51	14.05	8.04
2024.463	27.82	8.48	15.88	14.85	18.46	14.05	8.04
2024.466	27.82	8.48	15.88	14.94	18.37	14.05	8.04
2024.468	27.82	8.48	15.88	15.02	18.28	14.05	8.04
2024.471	27.82	8.48	15.88	15.14	18.17	14.05	8.04
2024.474	27.82	8.48	15.88	15.14	18.17	14.05	8.04
2024.477	27.82	8.48	15.88	15.14	18.17	14.05	8.04
2024.479	27.82	8.48	15.88	15.14	18.17	14.05	8.04
2024.482	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.485	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.488	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.490	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.493	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.496	27.82	8.48	15.88	15.21	18.10	14.05	8.04
2024.499	27.82	8.48	15.88	15.21	18.10	14.05	8.04
