X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.105	72.68	5.33	8.98	13.24	10.59	10.44	5.79
2024.108	72.87	5.18	8.95	13.25	10.57	10.45	5.91
2024.111	72.92	5.16	8.91	13.26	10.55	10.45	5.99
2024.114	72.92	5.19	8.88	13.28	10.52	10.46	6.07
2024.116	72.92	5.23	8.92	13.21	10.51	10.47	6.19
2024.119	72.92	5.27	9.01	13.08	10.48	10.50	6.27
2024.122	72.92	5.28	9.13	12.94	10.45	10.53	6.35
2024.124	72.92	5.28	9.26	12.80	10.42	10.57	6.43
2024.127	72.92	5.28	9.39	12.66	10.37	10.63	6.54
2024.130	72.92	5.28	9.35	12.70	10.34	10.66	6.62
2024.133	72.92	5.28	9.28	12.77	10.30	10.70	6.70
2024.135	72.92	5.28	9.24	12.80	10.26	10.75	6.82
2024.138	72.92	5.28	9.17	12.87	10.25	10.76	6.90
2024.141	72.92	5.28	9.09	12.94	10.26	10.76	6.98
2024.143	72.92	5.28	9.02	13.01	10.25	10.77	7.10
2024.146	72.92	5.28	8.94	13.08	10.25	10.77	7.18
2024.149	72.92	5.28	8.87	13.15	10.25	10.78	7.26
2024.151	72.92	5.28	8.83	13.18	10.25	10.79	7.34
2024.154	72.92	5.28	8.79	13.22	10.25	10.80	7.45
2024.157	72.56	5.65	8.79	13.22	10.24	10.81	7.53
2024.160	72.15	6.05	8.79	13.21	10.24	10.81	7.61
2024.162	71.75	6.46	8.79	13.21	10.25	10.81	7.73
2024.165	71.34	6.86	8.79	13.20	10.25	10.81	7.81
2024.168	70.94	7.27	8.79	13.19	10.26	10.81	7.89
2024.170	70.73	7.47	8.79	13.19	10.26	10.81	7.97
2024.173	70.33	7.88	8.79	13.18	10.27	10.81	8.09
2024.176	69.92	8.28	8.79	13.18	10.27	10.81	8.17
2024.179	69.52	8.69	8.89	13.08	10.28	10.81	8.25
2024.181	69.11	9.10	9.06	12.89	10.28	10.81	8.36
2024.184	68.91	9.30	9.24	12.71	10.29	10.81	8.44
2024.187	68.50	9.70	9.41	12.53	10.29	10.81	8.52
2024.189	68.09	10.11	9.44	12.50	10.30	10.81	8.64
2024.192	67.69	10.52	9.44	12.49	10.30	10.81	8.72
2024.195	67.28	10.92	9.44	12.49	10.31	10.81	8.80
2024.198	67.08	11.12	9.44	12.48	10.31	10.81	8.88
2024.200	66.67	11.53	9.44	12.48	10.32	10.81	8.99
2024.203	66.27	11.94	9.44	12.47	10.32	10.81	9.00
2024.206	65.86	12.34	9.44	12.47	10.33	10.81	9.00
2024.208	65.46	12.75	9.44	12.46	10.33	10.81	9.00
2024.211	65.25	12.95	9.44	12.46	10.34	10.81	9.00
2024.214	64.85	13.36	9.44	12.45	10.34	10.81	9.00
2024.217	64.44	13.76	9.44	12.45	10.35	10.81	9.00
2024.219	64.04	14.17	9.44	12.44	10.35	10.81	9.00
2024.222	63.63	14.57	9.44	12.44	10.36	10.81	9.00
2024.225	63.43	14.78	9.44	12.43	10.36	10.81	9.00
2024.227	63.02	15.18	9.44	12.43	10.37	10.81	9.00
2024.230	62.62	15.59	9.44	12.42	10.37	10.81	9.00
2024.233	62.21	15.99	9.44	12.42	10.38	10.81	9.00
2024.236	61.81	16.40	9.44	12.41	10.38	10.81	9.00
2024.238	61.60	16.60	9.44	12.41	10.38	10.81	9.00
2024.241	61.56	16.65	9.44	12.40	10.39	10.81	9.00
2024.244	61.56	16.65	9.44	12.40	10.40	10.81	9.00
2024.246	61.56	16.65	9.44	12.39	10.40	10.81	9.00
2024.249	61.56	16.65	9.44	12.39	10.41	10.81	9.00
2024.252	61.56	16.65	9.44	12.39	10.41	10.81	9.00
2024.255	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.257	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.260	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.263	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.265	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.268	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.271	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.273	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.276	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.279	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.282	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.284	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.287	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.290	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.292	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.295	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.298	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.301	61.56	16.65	9.44	12.38	10.42	10.81	9.00
2024.303	61.56	16.65	9.44	12.42	10.38	10.81	9.00
2024.306	61.56	16.65	9.44	12.51	10.29	10.81	9.00
2024.309	61.56	16.65	9.44	12.59	10.20	10.81	9.00
2024.311	61.56	16.65	9.44	12.68	10.11	10.81	9.00
2024.314	61.56	16.65	9.44	12.77	10.02	10.81	9.00
2024.317	61.56	16.65	9.44	12.86	9.94	10.81	9.00
2024.320	61.56	16.65	9.44	12.95	9.85	10.81	9.00
2024.322	61.56	16.65	9.44	13.04	9.76	10.81	9.00
2024.325	61.56	16.65	9.44	13.09	9.70	10.81	9.00
2024.328	61.56	16.65	9.44	13.09	9.71	10.81	9.00
2024.330	61.56	16.65	9.44	13.09	9.71	10.81	9.00
2024.333	61.56	16.65	9.44	13.09	9.71	10.81	9.00
2024.336	61.56	16.65	9.44	13.10	9.69	10.81	9.00
2024.339	61.56	16.65	9.44	13.22	9.58	10.81	9.00
2024.341	61.56	16.65	9.44	13.33	9.46	10.81	9.00
2024.344	61.56	16.65	9.44	13.45	9.35	10.81	9.00
2024.347	61.56	16.65	9.44	13.57	9.23	10.81	9.00
2024.349	61.56	16.65	9.44	13.68	9.11	10.81	9.00
2024.352	61.56	16.65	9.44	13.67	9.13	10.81	9.00
2024.355	61.56	16.65	9.44	13.62	9.17	10.81	9.00
2024.358	61.56	16.65	9.44	13.54	9.26	10.81	9.00
2024.360	61.56	16.65	9.44	13.50	9.30	10.81	9.00
2024.363	61.56	16.65	9.44	13.41	9.38	10.81	9.00
2024.366	61.56	16.65	9.44	13.37	9.42	10.81	9.00
2024.368	61.56	16.65	9.44	13.29	9.51	10.81	9.00
2024.371	61.56	16.65	9.44	13.20	9.59	10.81	9.00
2024.374	61.56	16.65	9.44	13.16	9.63	10.81	9.00
2024.377	61.56	16.65	9.44	13.08	9.72	10.81	9.00
2024.379	61.56	16.65	9.44	13.07	9.72	10.81	9.00
2024.382	61.56	16.65	9.44	13.07	9.72	10.81	9.00
2024.385	61.56	16.65	9.44	13.07	9.72	10.81	9.00
2024.387	61.56	16.65	9.44	13.07	9.72	10.81	9.00
2024.390	61.56	16.65	9.44	13.07	9.72	10.81	9.00
2024.393	61.56	16.65	9.44	13.07	9.73	10.81	9.00
2024.395	61.56	16.62	9.48	13.07	9.73	10.81	9.00
2024.398	61.56	16.55	9.55	13.07	9.73	10.81	9.00
2024.401	61.56	16.48	9.62	13.07	9.73	10.81	9.00
2024.404	61.56	16.44	9.65	13.07	9.73	10.81	9.00
2024.406	61.56	16.37	9.72	13.07	9.73	10.81	9.00
2024.409	61.56	16.30	9.79	13.07	9.73	10.81	9.00
2024.412	61.56	16.23	9.86	13.07	9.73	10.81	9.00
2024.414	61.56	16.16	9.93	13.07	9.73	10.81	9.00
2024.417	61.56	16.13	9.96	13.07	9.73	10.81	9.00
2024.420	61.56	16.06	10.03	13.07	9.73	10.81	9.00
2024.423	61.56	15.99	10.10	13.07	9.73	10.81	9.00
2024.425	61.56	15.92	10.17	13.07	9.73	10.81	9.00
2024.428	61.56	15.85	10.24	13.07	9.73	10.81	9.00
2024.431	61.56	15.78	10.31	13.07	9.73	10.81	9.00
2024.433	61.56	15.75	10.35	13.07	9.73	10.81	9.00
2024.436	61.56	15.68	10.42	13.07	9.73	10.81	9.00
2024.439	61.56	15.61	10.49	13.07	9.73	10.81	9.00
2024.442	61.56	15.56	10.53	13.07	9.73	10.81	9.00
2024.444	61.56	15.53	10.56	13.07	9.73	10.80	9.00
2024.447	61.56	15.50	10.59	13.07	9.80	10.73	9.00
2024.450	61.56	15.49	10.61	13.07	9.95	10.58	9.00
2024.452	61.56	15.46	10.64	13.07	9.95	10.58	9.00
2024.455	61.56	15.43	10.67	13.07	9.95	10.58	9.00
2024.458	61.56	15.40	10.70	13.07	9.95	10.58	9.00
2024.461	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.463	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.466	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.469	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.471	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.474	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.477	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.480	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.482	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.485	61.56	15.37	10.72	13.07	9.95	10.58	9.00
2024.488	61.56	15.37	10.72	13.07	9.95	10.58	9.00
