X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
4.755	42.04	53.79	70.41	87.85	101.02	110.54	116.82
4.758	42.04	53.79	70.41	87.83	101.02	110.54	116.82
4.760	42.04	53.86	70.41	87.82	101.06	110.54	116.80
4.763	42.16	53.91	70.42	87.82	101.06	110.54	116.72
4.766	42.16	53.92	70.42	87.82	101.06	110.54	116.72
4.768	42.04	53.92	70.42	87.81	101.11	110.54	116.74
4.771	42.04	53.92	70.42	87.80	101.11	110.57	116.78
4.774	42.04	53.92	70.42	87.83	101.10	110.57	116.79
4.777	42.04	53.79	70.42	87.83	101.09	110.57	116.80
4.779	42.04	53.79	70.42	87.85	101.09	110.57	116.81
4.782	42.04	53.79	70.40	87.85	101.08	110.58	116.82
4.785	42.04	53.79	70.37	87.86	101.08	110.59	116.82
4.788	42.04	53.79	70.37	87.86	101.08	110.61	116.82
4.790	42.04	53.79	70.37	87.85	101.07	110.63	116.82
4.793	42.04	53.79	70.37	87.85	101.11	110.59	116.82
4.796	42.04	53.92	70.37	87.83	101.11	110.59	116.82
4.799	42.07	53.92	70.41	87.85	101.11	110.63	116.86
4.801	42.09	53.92	70.41	87.85	101.11	110.63	116.92
4.804	42.14	53.98	70.41	87.85	101.11	110.63	116.93
4.807	42.16	54.05	70.41	87.85	101.14	110.63	116.94
4.810	42.16	54.05	70.41	87.85	101.15	110.63	116.93
4.812	42.16	54.05	70.41	87.86	101.17	110.63	116.93
4.815	42.16	54.17	70.37	87.86	101.17	110.61	116.93
4.818	42.16	54.17	70.37	87.88	101.17	110.59	116.93
4.821	42.16	54.17	70.37	87.88	101.14	110.63	116.93
4.823	42.16	54.17	70.34	87.89	101.14	110.63	116.93
4.826	42.16	54.17	70.34	87.93	101.14	110.63	116.93
4.829	42.16	54.17	70.34	87.93	101.14	110.65	116.93
4.832	42.16	54.17	70.34	87.93	101.17	110.67	116.93
4.834	42.16	54.17	70.37	87.93	101.17	110.67	116.93
4.837	42.16	54.17	70.37	87.95	101.17	110.67	116.93
4.840	42.16	54.17	70.37	87.95	101.17	110.67	116.93
4.842	42.16	54.17	70.34	87.95	101.17	110.67	116.93
4.845	42.16	54.17	70.34	87.95	101.17	110.67	116.93
4.848	42.16	54.17	70.33	87.95	101.18	110.67	116.93
4.851	42.16	54.17	70.33	87.95	101.18	110.67	116.93
4.853	42.16	54.17	70.33	87.93	101.18	110.67	116.93
4.856	42.16	54.17	70.33	87.93	101.18	110.67	116.91
4.859	42.16	54.17	70.33	87.93	101.18	110.67	116.88
4.862	42.16	54.22	70.33	87.93	101.18	110.67	116.86
4.864	42.16	54.32	70.33	87.93	101.18	110.65	116.89
4.867	42.16	54.32	70.34	87.95	101.18	110.65	116.93
4.870	42.16	54.32	70.34	87.95	101.17	110.65	116.93
4.873	42.16	54.31	70.34	87.93	101.17	110.63	116.93
4.875	42.16	54.28	70.34	87.93	101.17	110.63	116.93
4.878	42.16	54.26	70.34	87.93	101.17	110.63	116.93
4.881	42.16	54.25	70.33	87.93	101.17	110.63	116.93
4.884	42.15	54.22	70.33	87.93	101.17	110.63	116.93
4.886	42.07	54.20	70.34	87.93	101.17	110.63	116.93
4.889	42.04	54.17	70.34	87.93	101.17	110.63	116.93
4.892	42.04	54.13	70.34	87.93	101.17	110.63	116.93
4.895	42.04	54.08	70.34	87.93	101.17	110.63	116.93
4.897	42.04	54.05	70.34	87.93	101.14	110.63	116.93
4.900	42.04	54.05	70.35	87.93	101.14	110.63	116.93
4.903	42.04	54.05	70.34	87.93	101.14	110.63	116.93
4.905	42.04	54.05	70.34	87.93	101.14	110.63	116.93
4.908	42.04	54.05	70.34	87.93	101.14	110.63	116.93
4.911	42.04	54.05	70.34	87.93	101.13	110.63	116.93
4.914	42.04	54.04	70.34	87.93	101.12	110.63	116.93
4.916	42.04	54.01	70.34	87.93	101.12	110.63	116.93
4.919	42.04	53.96	70.34	87.93	101.12	110.63	116.93
4.922	42.04	53.92	70.34	87.93	101.14	110.63	116.93
4.925	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.927	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.930	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.933	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.936	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.938	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.941	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.944	42.04	53.92	70.34	87.93	101.11	110.63	116.93
4.947	42.04	53.92	70.34	87.93	101.09	110.63	116.93
4.949	42.04	53.92	70.34	87.93	101.09	110.65	116.93
4.952	42.04	53.92	70.34	87.93	101.09	110.65	116.93
4.955	42.04	53.92	70.35	87.93	101.09	110.65	116.93
4.958	42.04	53.92	70.35	87.93	101.11	110.65	116.93
4.960	42.04	53.92	70.34	87.89	101.11	110.65	116.93
4.963	42.04	53.82	70.34	87.93	101.14	110.65	116.93
4.966	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.968	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.971	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.974	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.977	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.979	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.982	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.985	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.988	42.04	53.82	70.33	87.93	101.14	110.65	116.93
4.990	42.04	53.76	70.33	87.93	101.14	110.65	116.93
4.993	42.04	53.76	70.33	87.93	101.14	110.65	116.93
4.996	42.04	53.76	70.33	87.93	101.14	110.65	116.93
4.999	42.04	53.76	70.33	87.93	101.14	110.65	116.93
