X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
4.763	27.49	34.15	49.99	64.08	82.65	96.49	105.35
4.766	27.49	34.15	49.99	64.06	82.65	96.49	105.35
4.769	27.49	34.15	49.98	64.04	82.65	96.49	105.35
4.772	27.49	34.15	49.90	64.01	82.65	96.49	105.35
4.774	27.49	34.15	49.76	64.00	82.65	96.49	105.35
4.777	27.49	34.15	49.76	64.00	82.65	96.49	105.35
4.780	27.49	34.15	49.76	64.00	82.65	96.49	105.35
4.783	27.49	34.15	49.76	64.00	82.65	96.49	105.35
4.785	27.49	34.15	49.76	64.00	82.65	96.49	105.35
4.788	27.49	34.15	49.76	64.04	82.65	96.49	105.35
4.791	27.49	34.15	49.76	64.08	82.65	96.49	105.35
4.793	27.49	34.15	49.76	64.12	82.65	96.49	105.35
4.796	27.49	34.15	49.76	64.17	82.65	96.49	105.35
4.799	27.49	34.15	49.76	64.21	82.65	96.49	105.35
4.802	27.49	34.15	49.76	64.29	82.65	96.49	105.35
4.804	27.49	34.15	49.76	64.33	82.65	96.49	105.35
4.807	27.49	34.22	49.76	64.38	82.65	96.49	105.35
4.810	27.49	34.30	49.76	64.34	82.65	96.49	105.35
4.813	27.49	34.45	49.76	64.05	82.65	96.49	105.35
4.815	27.49	34.45	49.76	64.06	82.65	96.49	105.35
4.818	27.49	34.45	49.76	64.07	82.65	96.49	105.39
4.821	27.49	34.45	49.76	64.10	82.65	96.49	105.52
4.824	27.49	34.45	49.76	64.11	82.65	96.49	105.54
4.826	27.49	34.45	49.76	64.11	82.65	96.49	105.54
4.829	27.49	34.45	49.76	64.11	82.66	96.49	105.54
4.832	27.49	34.45	49.76	64.11	82.68	96.49	105.54
4.835	27.49	34.45	49.76	64.17	82.70	96.49	105.54
4.837	27.49	34.45	49.76	64.29	82.73	96.49	105.54
4.840	27.49	34.45	49.76	64.33	82.77	96.49	105.54
4.843	27.49	34.45	49.76	64.32	82.77	96.49	105.54
4.845	27.49	34.45	49.76	64.31	82.77	96.49	105.54
4.848	27.49	34.46	49.76	64.29	82.77	96.49	105.54
4.851	27.49	34.48	49.76	64.29	82.77	96.49	105.54
4.854	27.49	34.56	49.76	64.29	82.77	96.49	105.54
4.856	27.49	34.63	49.76	64.42	82.77	96.49	105.54
4.859	27.49	34.69	49.76	64.51	82.77	96.49	105.54
4.862	27.49	34.75	49.76	64.51	82.77	96.49	105.54
4.865	27.49	34.82	49.76	64.51	82.77	96.49	105.54
4.867	27.49	34.86	49.76	64.51	82.77	96.49	105.54
4.870	27.49	34.86	49.76	64.51	82.77	96.49	105.54
4.873	27.49	34.78	49.76	64.51	82.77	96.49	105.54
4.876	27.49	34.66	49.76	64.51	82.77	96.49	105.54
4.878	27.49	34.53	49.76	64.51	82.77	96.49	105.54
4.881	27.49	34.47	49.76	64.51	82.77	96.49	105.54
4.884	27.49	34.45	49.76	64.51	82.77	96.49	105.54
4.886	27.49	34.45	49.76	64.51	82.77	96.49	105.54
4.889	27.49	34.45	49.76	64.51	82.77	96.49	105.54
4.892	27.49	34.45	49.76	64.52	82.77	96.57	105.54
4.895	27.49	34.45	49.76	64.54	82.77	96.62	105.54
4.897	27.49	34.45	49.76	64.55	82.77	96.63	105.53
4.900	27.49	34.45	49.76	64.57	82.77	96.63	105.53
4.903	27.49	34.45	49.76	64.58	83.01	96.63	105.52
4.906	27.49	34.45	49.76	64.60	83.26	96.63	105.52
4.908	27.49	34.45	49.76	64.61	83.26	96.63	105.52
4.911	27.49	34.45	49.76	64.62	83.26	96.63	105.51
4.914	27.49	34.45	49.76	64.63	83.27	96.63	105.49
4.917	27.49	34.45	49.76	64.64	83.33	96.63	105.47
4.919	27.49	34.45	49.76	64.65	83.38	96.63	105.44
4.922	27.49	34.45	49.76	64.67	83.61	96.63	105.42
4.925	27.49	34.45	49.76	64.68	83.76	96.63	105.39
4.928	27.49	34.45	49.76	64.69	83.94	96.63	105.38
4.930	27.49	34.45	49.76	64.70	83.94	96.63	105.38
4.933	27.49	34.45	49.76	64.71	83.94	96.63	105.38
4.936	27.49	34.45	49.76	64.73	83.94	96.63	105.38
4.938	27.49	34.45	49.76	64.74	83.94	96.63	105.38
4.941	27.49	34.45	49.76	64.76	83.94	96.63	105.38
4.944	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.947	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.949	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.952	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.955	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.958	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.960	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.963	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.966	27.49	34.45	49.76	64.77	83.94	96.63	105.38
4.969	27.49	34.45	49.74	65.00	83.94	96.63	105.38
4.971	27.49	34.45	49.63	65.00	83.94	96.63	105.38
4.974	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.977	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.979	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.982	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.985	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.988	27.49	34.45	49.52	65.00	83.94	96.63	105.38
4.990	27.49	34.45	49.52	65.00	83.94	96.63	105.38
